Latitude,Longitude,Sample Date,aet,def,pet,ppt,q,soil,srad,swe,tmax,tmin,vap,vpd,ws,PDSI
-27.00222,28.76528,03-02-2011,77.4000015258789,46.60000228881836,124.0,58.6,2.9000000000000004,17.5,254.2967987060547,0.0,27.18000030517578,13.469999313354492,1.6230000257492063,0.959999978542328,1.5099999904632568,1.5799999237060547
-27.02314,28.59389,03-02-2011,75.4000015258789,49.900001525878906,125.3000030517578,59.0,2.9000000000000004,17.399999618530273,253.6960601806641,0.0,27.549999237060547,13.769999504089355,1.621000051498413,1.0199999809265137,1.5199999809265137,1.649999976158142
-27.3,28.586944,03-02-2011,84.5,39.70000076293945,124.20000457763672,62.3,3.1,14.699999809265137,252.80284118652344,0.0,27.35999870300293,13.579999923706056,1.6140000820159912,0.9899999499320984,1.4800000190734863,2.2300000190734863
-30.679722,26.7125,03-02-2011,93.70000457763672,38.5,132.1999969482422,98.7,4.9,0.4000000059604645,256.3994140625,0.0,29.479999542236328,14.809999465942385,1.5410001277923584,1.3700000047683716,1.4299999475479126,2.809999942779541
-28.460833,21.248889,03-02-2011,131.60000610351562,39.20000076293945,170.8000030517578,138.5,6.9,0.0,271.90020751953125,0.0,34.459999084472656,19.75,1.4630000591278076,2.440000057220459,2.15999984741211,6.21999979019165
-28.460833,21.248889,04-02-2011,131.60000610351562,39.20000076293945,170.8000030517578,138.5,6.9,0.0,271.90020751953125,0.0,34.459999084472656,19.75,1.4630000591278076,2.440000057220459,2.15999984741211,6.21999979019165
-29.140556,31.391944,07-02-2011,96.70000457763672,29.80000114440918,126.5,98.0,4.9,13.100000381469728,250.59747314453125,0.0,29.61999893188477,20.579999923706055,2.5340001583099365,0.7699999809265137,2.5,-3.429999828338623
-25.99136,27.84208,07-02-2011,50.400001525878906,80.5,130.90000915527344,50.7,2.5,8.699999809265137,257.4032897949219,0.0,28.170000076293945,15.359999656677246,1.7130000591278076,1.079999923706055,1.75,-1.2899999618530273
-24.058889,31.237222,07-02-2011,27.30000114440918,116.5999984741211,143.90000915527344,28.700000000000003,1.4,1.600000023841858,271.4022216796875,0.0,32.130001068115234,19.689998626708984,2.31000018119812,1.25,1.6899999380111694,-1.1399999856948853
-26.73806,27.59194,07-02-2011,62.70000076293945,66.70000457763672,129.40000915527344,60.400000000000006,3.0,10.699999809265137,254.59716796875,0.0,27.76999855041504,14.809999465942385,1.647000074386597,1.069999933242798,1.7899999618530271,1.6399999856948853
-30.86013889,29.07125,07-02-2011,89.4000015258789,29.200000762939453,118.5999984741211,59.7,3.0,19.0,234.50384521484375,0.0,27.69999885559082,16.60999870300293,1.8880001306533811,0.9300000071525574,1.8499999046325684,4.460000038146973
-27.356667,27.286389,07-02-2011,78.70000457763672,53.400001525878906,132.10000610351562,71.9,3.6,10.90000057220459,254.8975524902344,0.0,28.5,15.40999984741211,1.665000081062317,1.1699999570846558,1.7899999618530271,2.869999885559082
-28.058889,30.373611,07-02-2011,100.0999984741211,25.5,125.5999984741211,70.3,3.5,19.399999618530273,260.9998474121094,0.0,27.689998626708984,14.719999313354492,1.8220001459121704,0.8799999952316284,1.569999933242798,2.809999942779541
-27.01011111,26.69808333,08-02-2011,81.30000305175781,53.400001525878906,134.6999969482422,84.7,4.2,4.400000095367432,255.7986602783203,0.0,28.93000030517578,16.03999900817871,1.7100000381469729,1.209999918937683,1.8700000047683716,2.190000057220459
-27.169444,29.233889,08-02-2011,80.4000015258789,41.29999923706055,121.70000457763672,55.8,2.8000000000000003,15.90000057220459,257.1029052734375,0.0,26.229999542236328,12.880000114440918,1.6230000257492063,0.8299999833106995,1.5199999809265137,1.709999918937683
-26.98472222,26.63227778,08-02-2011,83.80000305175781,51.0,134.8000030517578,86.0,4.3,6.200000286102295,254.8026885986328,0.0,29.10999870300293,16.309999465942383,1.7190001010894775,1.2400000095367432,1.8399999141693115,2.1399998664855957
-27.398611,26.614722,08-02-2011,84.0999984741211,52.10000228881836,136.1999969482422,87.9,4.4,3.700000047683716,256.2017822265625,0.0,29.510000228881836,16.44999885559082,1.693000078201294,1.319999933242798,1.7699999809265137,2.559999942779541
-27.573056,24.746389,08-02-2011,115.4000015258789,33.79999923706055,149.1999969482422,121.4,6.1000000000000005,0.5,266.59625244140625,0.0,31.65999984741211,17.399999618530273,1.699000120162964,1.6399999856948853,1.8899999856948853,3.3499999046325684
-33.501667,21.624167,08-02-2011,10.199999809265137,135.10000610351562,145.3000030517578,10.7,0.5,0.1000000014901161,266.59625244140625,0.0,29.529998779296875,15.489999771118164,1.621000051498413,1.3399999141693115,2.5399999618530273,-2.259999990463257
-32.502778,19.535833,08-02-2011,3.1000001430511475,174.6999969482422,177.8000030517578,3.2,0.2,0.6000000238418579,282.8005676269531,0.0,34.18000030517578,18.020000457763672,1.527000069618225,2.2100000381469727,2.669999837875366,-2.7799999713897705
-25.45963889,28.26430556,08-02-2011,35.79999923706055,102.8000030517578,138.60000610351562,37.7,1.9,1.3000000715255735,260.9998474121094,0.0,30.399999618530273,16.520000457763672,1.8360000848770144,1.2899999618530271,1.7799999713897705,-1.8700000047683716
-26.970278,27.211111,09-02-2011,71.5,60.400001525878906,131.90000915527344,70.9,3.5,9.199999809265137,253.90158081054688,0.0,28.439998626708984,15.479999542236328,1.6730000972747805,1.159999966621399,1.8399999141693115,2.2200000286102295
-27.273889,28.49,09-02-2011,86.20000457763672,39.0,125.20000457763672,63.2,3.2,15.199999809265137,252.39971923828125,0.0,27.59000015258789,13.829999923706056,1.6110000610351562,1.0299999713897705,1.5199999809265137,2.1399998664855957
-28.69485,28.23487,09-02-2011,109.5999984741211,10.40000057220459,120.0,97.2,4.9,10.100000381469728,243.3015899658203,0.0,26.36999893188477,13.59999942779541,1.5500000715255735,0.959999978542328,1.6100000143051147,4.0
-28.883333,27.89,09-02-2011,112.9000015258789,9.0,121.9000015258789,102.4,5.1000000000000005,14.0,241.7997283935547,0.0,26.849998474121097,14.179999351501465,1.559000015258789,1.0299999713897705,1.649999976158142,4.150000095367432
-27.02314,28.59389,10-02-2011,75.4000015258789,49.900001525878906,125.3000030517578,59.0,2.9000000000000004,17.399999618530273,253.6960601806641,0.0,27.549999237060547,13.769999504089355,1.621000051498413,1.0199999809265137,1.5199999809265137,1.649999976158142
-30.679722,26.7125,10-02-2011,93.70000457763672,38.5,132.1999969482422,98.7,4.9,0.4000000059604645,256.3994140625,0.0,29.479999542236328,14.809999465942385,1.5410001277923584,1.3700000047683716,1.4299999475479126,2.809999942779541
-30.534167,24.961944,10-02-2011,91.3000030517578,64.70000457763672,156.0,96.1,4.800000000000001,0.0,267.1021423339844,0.0,30.779998779296875,16.0,1.4560000896453855,1.6799999475479126,2.4600000381469727,3.2799999713897705
-34.031944,22.053333,10-02-2011,11.300000190734863,111.70000457763672,123.0,11.9,0.6000000000000001,1.2000000476837158,251.40374755859375,0.0,26.94999885559082,17.94999885559082,2.0429999828338623,0.7799999713897705,2.819999933242798,-2.5999999046325684
-34.039722,22.133333,10-02-2011,11.90000057220459,109.5,121.4000015258789,12.4,0.6000000000000001,2.200000047683716,250.59747314453125,0.0,26.739999771118164,18.239999771118164,2.0860002040863037,0.7299999594688416,2.919999837875366,-2.609999895095825
-32.595833,19.009444,10-02-2011,1.600000023841858,180.3000030517578,181.90000915527344,1.6,0.1,2.6000001430511475,283.5989074707031,0.0,34.099998474121094,18.279998779296875,1.7040001153945925,2.0399999618530273,3.119999885559082,-3.119999885559082
-28.801278,31.955389,11-02-2011,96.3000030517578,34.0,130.3000030517578,82.0,4.1000000000000005,22.30000114440918,256.5021667480469,0.0,30.229999542236328,20.81999969482422,2.5930001735687256,0.7999999523162842,2.4600000381469727,-3.429999828338623
-29.658056,25.973333,11-02-2011,92.3000030517578,44.900001525878906,137.1999969482422,97.2,4.9,0.2000000029802322,263.70318603515625,0.0,29.11999893188477,14.960000038146973,1.4790000915527344,1.399999976158142,1.6100000143051147,3.3899998664855957
-28.068333,31.55,11-02-2011,64.5,66.80000305175781,131.3000030517578,67.7,3.4000000000000004,3.700000047683716,262.00372314453125,0.0,31.26999855041504,20.209999084472656,2.330000162124634,1.149999976158142,1.0499999523162842,-2.93999981880188
-28.760833,17.730278,13-02-2011,31.100000381469727,143.10000610351562,174.1999969482422,32.7,1.6,0.0,270.2007141113281,0.0,36.099998474121094,22.689998626708984,1.471000075340271,2.919999837875366,2.0199999809265137,3.6499998569488525
-29.7775,29.470833,14-02-2011,113.8000030517578,0.0,113.8000030517578,123.6,9.8,42.900001525878906,245.10382080078125,0.0,25.059999465942383,12.809999465942385,1.6570000648498535,0.6800000071525574,1.7799999713897705,5.159999847412109
-29.987778,29.851667,14-02-2011,103.0999984741211,12.90000057220459,116.0,85.10000000000001,4.3,61.900001525878906,242.10009765625,0.0,26.799999237060547,14.989999771118164,1.8630000352859497,0.7599999904632568,1.7400000095367432,5.400000095367432
-29.744167,29.905833,14-02-2011,107.70000457763672,12.100000381469728,119.8000030517578,91.5,4.6000000000000005,58.29999923706055,245.0010681152344,0.0,27.479999542236328,15.479999542236328,1.8850001096725464,0.8399999737739563,1.6999999284744265,5.759999752044678
-26.861111,28.884722,14-02-2011,70.0,54.900001525878906,124.9000015258789,55.1,2.8000000000000003,18.100000381469727,257.9961242675781,0.0,26.959999084472656,13.25999927520752,1.6130000352859497,0.9399999976158142,1.5499999523162842,1.209999918937683
-26.45,28.085833,14-02-2011,53.5,73.70000457763672,127.20000457763672,54.3,2.7,8.0,255.1979217529297,0.0,27.53999900817871,14.429999351501465,1.6400001049041748,1.0299999713897705,1.6299999952316284,-0.8799999952316284
-31.396,29.2651,14-02-2011,74.0999984741211,46.60000228881836,120.70000457763672,44.900000000000006,2.2,18.30000114440918,230.7966156005859,0.0,28.11999893188477,19.65999984741211,2.2230000495910645,0.8399999737739563,2.7799999713897705,4.099999904632568
-25.20639,27.558,15-02-2011,47.29999923706055,97.70000457763672,145.0,49.8,2.5,1.100000023841858,266.3038024902344,0.0,31.279998779296875,17.809999465942383,1.9320000410079956,1.3799999952316284,1.919999957084656,-1.659999966621399
-24.69514,27.40906,15-02-2011,53.20000076293945,97.20000457763672,150.40000915527344,56.0,2.8000000000000003,1.3000000715255735,271.7974548339844,0.0,31.92999839782715,18.94999885559082,1.9530000686645508,1.5299999713897705,1.919999957084656,-1.4900000095367432
-26.006389,29.253889,15-02-2011,41.79999923706055,84.5,126.3000030517578,40.5,2.0,11.300000190734863,258.59686279296875,0.0,27.15999984741211,13.460000038146973,1.630000114440918,0.949999988079071,1.6399999856948853,-1.809999942779541
-27.802778,28.768333,15-02-2011,87.9000015258789,31.5,119.4000015258789,71.7,3.6,11.5,247.1985321044922,0.0,26.53999900817871,13.09000015258789,1.6010000705718994,0.8999999761581421,1.4299999475479126,2.8999998569488525
-27.398611,26.614722,15-02-2011,84.0999984741211,52.10000228881836,136.1999969482422,87.9,4.4,3.700000047683716,256.2017822265625,0.0,29.510000228881836,16.44999885559082,1.693000078201294,1.319999933242798,1.7699999809265137,2.559999942779541
-27.671111,27.236944,15-02-2011,91.70000457763672,40.60000228881836,132.3000030517578,77.80000000000001,3.9,10.40000057220459,253.3008270263672,0.0,28.65999984741211,15.329999923706056,1.647000074386597,1.1999999284744265,1.7899999618530271,2.929999828338623
-29.160278,26.573333,15-02-2011,114.5999984741211,20.30000114440918,134.90000915527344,105.4,5.300000000000001,8.5,259.1976013183594,0.0,29.239999771118164,15.109999656677246,1.5260000228881836,1.3799999952316284,1.559999942779541,3.559999942779541
-30.568333,29.422778,15-02-2011,94.4000015258789,20.899999618530273,115.3000030517578,61.7,3.1,26.700000762939453,238.89877319335935,0.0,26.059999465942383,13.529999732971191,1.7130000591278076,0.7599999904632568,2.0199999809265137,5.299999713897705
-30.570833,29.150556,15-02-2011,95.9000015258789,19.0,114.9000015258789,67.8,3.4000000000000004,18.399999618530273,239.60226440429688,0.0,25.599998474121097,13.210000038146973,1.6540000438690186,0.7599999904632568,1.9499999284744265,4.880000114440918
-33.38056,19.30167,15-02-2011,4.099999904632568,160.60000610351562,164.6999969482422,3.9,0.2,4.599999904632568,280.0971984863281,0.0,30.17999839782715,16.079999923706055,1.5420000553131104,1.5299999713897705,3.379999876022339,-3.7300000190734863
-33.31388889,19.07472222,15-02-2011,3.6000001430511475,172.60000610351562,176.1999969482422,3.1,0.2,6.200000286102295,278.3977355957031,0.0,32.55999755859375,18.649999618530273,1.7940000295639038,1.75,3.549999952316284,-3.7799999713897705
-27.495556,26.074722,15-02-2011,95.5999984741211,41.79999923706055,137.40000915527344,100.6,5.0,0.4000000059604645,259.49798583984375,0.0,29.53999900817871,16.420000076293945,1.6820000410079956,1.329999923706055,1.7599999904632568,2.549999952316284
-25.436111,31.982222,16-02-2011,35.70000076293945,92.5,128.1999969482422,37.0,1.9,7.700000286102295,233.30235290527344,0.0,31.75,20.149999618530273,2.455000162124634,1.090000033378601,1.0099999904632568,-2.309999942779541
-24.39619444,27.08983333,16-02-2011,31.200000762939453,124.4000015258789,155.60000610351562,32.800000000000004,1.6,1.399999976158142,254.09918212890625,0.0,32.30999755859375,19.15999984741211,1.9650001525878904,1.579999923706055,1.9499999284744265,-1.8600000143051147
-25.67386,31.57527,16-02-2011,33.900001525878906,98.5,132.40000915527344,35.300000000000004,1.8,6.099999904632568,238.598388671875,0.0,31.44999885559082,20.43000030517578,2.366000175476074,1.159999966621399,1.209999918937683,-2.5899999141693115
-30.733889,29.828333,16-02-2011,111.5999984741211,6.200000286102295,117.8000030517578,114.3,5.7,24.600000381469727,209.09866333007812,0.0,27.959999084472656,17.06999969482422,1.9470001459121704,0.9199999570846558,2.0,4.489999771118164
-30.398056,30.601944,16-02-2011,118.9000015258789,5.599999904632568,124.5,121.6,6.1000000000000005,35.5,214.79783630371097,0.0,29.010000228881836,20.959999084472656,2.4120001792907715,0.8499999642372131,2.629999876022339,3.6599998474121094
-27.273889,28.49,16-02-2011,75.5,48.5,124.0,74.60000000000001,3.7,10.600000381469728,221.6036376953125,0.0,27.59000015258789,13.279999732971191,1.6030000448226929,1.0099999904632568,1.829999923706055,1.809999942779541
-27.3,28.586944,16-02-2011,72.9000015258789,49.60000228881836,122.5,72.0,3.6,10.199999809265137,220.59976196289065,0.0,27.439998626708984,13.139999389648438,1.6080000400543213,0.9899999499320984,1.7999999523162842,1.8899999856948853
-27.044444,27.005,16-02-2011,75.80000305175781,55.79999923706055,131.60000610351562,77.60000000000001,3.9,6.900000095367432,226.40170288085935,0.0,28.76999855041504,15.039999961853027,1.658000111579895,1.1799999475479126,1.909999966621399,2.069999933242798
-30.86013889,29.07125,16-02-2011,106.8000030517578,11.199999809265137,118.0,107.1,5.4,14.0,209.0038146972656,0.0,27.90999984741211,15.799999237060549,1.783000111579895,1.0099999904632568,1.7999999523162842,3.869999885559082
-30.77586667,29.03221667,16-02-2011,107.70000457763672,10.199999809265137,117.9000015258789,108.6,5.4,13.40000057220459,209.0038146972656,0.0,27.729999542236328,15.31999969482422,1.743000030517578,1.0,1.829999923706055,3.9800000190734863
-33.13083,18.86278,16-02-2011,9.699999809265137,147.3000030517578,157.0,10.1,0.5,2.9000000953674316,240.7010040283203,0.0,31.779998779296875,17.3799991607666,1.658000111579895,1.6999999284744265,2.4800000190734863,-3.879999876022339
-24.925278,29.324444,17-02-2011,27.399999618530273,121.0999984741211,148.5,28.9,1.4,0.6000000238418579,248.09963989257812,0.0,31.5,18.03999900817871,2.0420000553131104,1.319999933242798,2.0899999141693115,-2.5299999713897705
-27.00222,28.76528,17-02-2011,60.29999923706055,62.79999923706055,123.0999984741211,57.900000000000006,2.9000000000000004,12.199999809265137,224.40185546875,0.0,27.35999870300293,13.289999961853027,1.6230000257492063,0.9699999690055848,1.7699999809265137,1.1200000047683716
-27.02314,28.59389,17-02-2011,65.0,60.0,125.0,63.0,3.1,12.199999809265137,224.4967041015625,0.0,27.68000030517578,13.489999771118164,1.616000056266785,1.0199999809265137,1.809999942779541,1.2200000286102295
-22.43772222,31.07805556,18-02-2011,16.80000114440918,132.60000610351562,149.40000915527344,17.7,0.9,0.5,254.39956665039065,0.0,34.13999938964844,21.469999313354492,2.402000188827514,1.579999923706055,1.2799999713897705,-1.8499999046325684
-29.803611,30.516111,18-02-2011,111.3000030517578,9.100000381469728,120.4000015258789,105.8,5.300000000000001,54.900001525878906,216.90045166015625,0.0,28.53999900817871,17.649999618530273,2.1050000190734863,0.8700000047683716,2.009999990463257,4.710000038146973
-25.99136,27.84208,21-02-2011,58.70000076293945,70.5999984741211,129.3000030517578,60.3,3.0,7.200000286102295,234.7014617919922,0.0,28.25,15.00999927520752,1.7030000686645508,1.079999923706055,1.6200000047683716,-1.6100000143051147
-26.861111,28.884722,21-02-2011,53.79999923706055,70.30000305175781,124.0999984741211,51.1,2.6,12.800000190734863,227.50042724609375,0.0,27.15999984741211,13.219999313354492,1.6200001239776611,0.949999988079071,1.8499999046325684,0.6599999666213989
