PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus
-7.157547194076047,3.1239219555302267,3.1480887213603155,6.210653644901118,0.3954127385982281,1.6134968297643293,0.4074461364573999,-1.3543124426462034,-0.15214540937962823,-0.3279465993550789,0.6784731514966621,0.050684951133786536,0.8254481870360701,-1.8291532399677195,-26.970278,27.211111,24-01-2011,76.24,287.3,96.0
-0.012227032830181993,3.427982827384217,0.8233251012096019,1.6260610860302822,0.5111931688916753,2.8960601892777738,0.8993938143819472,-1.9425086918181187,-1.1990452434956858,0.7364505505018185,0.11530793068300146,0.3290880808095422,-0.348632644757013,-0.07122799807023121,-27.671111,27.236944,24-01-2011,47.184,142.9,129.0
0.8700209991359527,6.721962067236963,0.6512226584125816,0.0017691276721200062,-2.416408299154356,-0.5920513008554332,1.7551645708772048,-1.9564547403810948,-0.159858919817184,0.11000277412931923,-0.01928938349276271,-0.04311074502521181,-0.25779258646943337,-0.3069399030304964,-27.356667,27.286389,24-01-2011,87.25,208.7,123.0
-4.450244214730085,4.300232594487547,2.4435650791973287,3.6492740788335745,-0.1410969300710097,1.4082915383869927,0.7001390336239306,-1.6086361431517668,-0.49616807326245227,0.2786138807167645,0.09558120187270525,0.13710586804192496,-0.11711663235139828,-0.8908837122891067,-27.01011111,26.69808333,25-01-2011,77.006,299.3,125.0
0.11446789204599626,2.4525831234763573,1.040286422073282,0.2768462728563567,0.9528377410953588,3.9762236358633194,0.7218734742262546,-1.828257760423949,-0.9447579694011178,-0.05428583754791246,0.4882931180744951,0.3675676327511852,-0.3319701946546635,-0.2719236282281878,-26.98472222,26.63227778,25-01-2011,153.0,410.0,158.0
0.09601969512284446,4.904515227966429,1.3104234984446892,1.0402124604449428,-0.7846095258711674,1.5223820412921685,1.268954105761092,-1.9165860586316508,-0.5463134772955082,0.5738187092544199,-0.10882668498626884,0.0025120530760567327,-0.4905226658238523,-0.2785642172525716,-27.398611,26.614722,25-01-2011,60.7,162.1,138.0
1.0753791392105778,0.39345136186556884,4.290546480564457,-0.26769747588101833,-2.5801498629772714,1.7438003035115965,0.4042915105099844,0.4005387910857435,-1.8360276510765448,-1.3314482639590317,0.9768079147037737,1.59821126413809,-0.042100191694372145,-0.4996806155299626,-33.818056,19.694722,25-01-2011,11.901,145.1,10.0
1.6944330870849926,0.9432504461065037,1.7251507066967522,-0.7544816464622169,-1.1023653580894992,3.8178064115678096,0.2704383473713783,-0.7974161362567967,-0.7140613676115143,-0.8299221688482249,1.329668623489536,0.21455440140530693,-0.8544237047079764,-0.9232094406510141,-25.45963889,28.26430556,25-01-2011,144.132,560.0,82.0
-0.9085820357553893,2.396837123967719,4.067798937551292,0.03846883160889985,-3.7563166878138623,0.6843165055929389,0.5568701263886694,0.1462373973114687,-1.0430917487291484,-0.570167077432152,1.199280039965164,0.49959514751757317,-1.0790668703464736,-0.48195706543425243,-33.897778,20.012778,25-01-2011,99.926,1368.0,56.0
1.5985228159988645,5.114581629085728,1.3931193619854085,-0.14571281955637833,-3.37563036477025,-0.06029149657168596,0.8118974868433902,-0.9014692937927635,-0.38893117148117223,-0.22545698784294832,0.43552209713897544,0.05191348718042206,-1.2382635714234593,-0.7087370249851406,-25.81048333,27.90955222,26-01-2011,110.0,652.0,10.0
-2.0291831208069935,3.4887302603977344,4.305778279106076,-0.1950078067555165,-4.1829994989660735,-0.10119111496466836,0.19887138634107526,0.22477238128524515,-0.9521274858070518,-0.40783289233402015,1.3415178882804375,0.2635506702459891,-0.3660685514513746,-1.215146879390485,-34.065833,20.404167,26-01-2011,68.815,758.0,10.0
0.6020781222025445,3.2195320846185154,3.1077947716254757,-0.46580432883097606,-2.551892640921982,2.2502063269781623,0.011154459114730286,-0.6361958770195889,-1.0132561209816258,-0.10941879809261387,2.0760418499184374,-0.19936432357036063,-0.8651808378997,-0.9207705817069092,-24.058889,31.237222,26-01-2011,70.928,306.4,15.0
2.4369259418771803,8.497705580459519,0.40325341048680546,-0.026578821461950362,-4.154938885405755,-2.627733391977468,1.7588293974070395,-1.6747063466694896,0.24373705258218772,-0.0008540408185753441,-0.5512102230501986,-0.17818503808039607,-0.45646272239888763,-1.0198176171309037,-26.648056,27.089444,26-01-2011,243.0,556.0,12.0
0.6969663474618633,3.4699745678260348,0.6893943180985563,-0.7994883192402618,-0.3572726472642478,2.662700402274961,1.1575062505408047,-1.9342882694933574,-0.5717601758996637,-0.7523351267789337,0.6134729202643295,0.408996823103656,-0.8489094147901362,0.18468237413971886,-26.880278,26.965,26-01-2011,217.0,535.0,176.0
-4.616616361169786,4.780876520347698,1.3543706277816225,1.9149687609293173,-0.6758137192127217,0.9431699769255364,0.7699428595581707,-1.6988192963872342,-0.306990411286955,0.3084972425152742,0.2166821182812175,-0.0378135724667641,0.1541252201665798,-1.07299537097764,-27.273889,28.49,26-01-2011,56.863,140.9,29.0
2.137527829671677,6.614873267334937,0.39615799564686044,-0.19133196246008585,-2.417167827511478,-0.3347513395407081,1.811109159867539,-2.042492848719327,-0.059384780441133586,-0.3413014324126604,0.027151188969467967,0.1112985933882783,-0.988765880187026,0.3417481946448293,-27.044444,27.005,26-01-2011,82.651,220.5,96.0
1.1578165859050273,2.2007027891592505,2.0635144381573527,-0.8511005960001192,-2.7833518348272412,1.8476213859664774,-0.16232122802794532,-0.13063153676711528,-1.515013189644334,-0.8271274190840616,1.8930215148353091,0.5248418907513215,-0.9815094919642395,-0.9089337585864598,-34.092222,21.295278,26-01-2011,26.088,187.5,10.0
-4.338863453943381,2.4902717468836273,1.3293725838601982,2.35318074944252,0.49832801945820526,2.9446811210293844,0.46914338755159773,-1.6233688050971387,-0.8903984500096229,0.03299182438797006,0.8085041560282031,0.3701208892011698,-0.6824310545015844,-0.12881000808404452,-27.02314,28.59389,27-01-2011,113.459,167.3,12.0
-7.630787109679169,1.610126432921674,2.7716083647192864,3.4468154957611223,0.8133608325826461,3.020454168666919,0.140147635752942,-1.2263636356352745,-0.7423405156727461,-0.49518178998132606,1.095253279908366,0.38728132613073124,0.14987488127200715,-1.1524533930998266,-26.73806,27.59194,27-01-2011,63.354,199.9,56.0
-6.137836104378954,2.260488598033484,8.074938444645962,7.099290082754278,-2.5820754741810052,0.9225870894209182,2.4723712902707753,-1.1284801737054952,0.5659452380875818,1.3977674417861816,0.821431512979778,-1.4660634680451032,1.9545678496312842,-1.374347477389454,-28.760833,17.730278,30-01-2011,84.627,230.7,33.0
1.9415108859910128,6.144681560935613,-0.4127975590193818,-0.5566725924967894,-2.5699904373361577,-0.3750370636076597,1.299940662189373,-1.5125399097424195,-0.2856080343222503,0.05602289721484516,0.19306995337958552,0.0471352760777865,-0.20033407231353262,-0.86354464267976,-26.861111,28.884722,31-01-2011,82.136,182.3,109.0
-7.635621541993197,1.6090712396312412,2.754603942491392,3.449797368172844,0.8023458607839214,3.027069994499379,0.14376549045548584,-1.2222404892005148,-0.7406995276154771,-0.4914714421135172,1.0959679191290883,0.3818994844005312,0.1476788937797066,-1.1490282354070815,-26.73806,27.59194,31-01-2011,56.127,318.5,30.0
-7.38824814433902,4.10034972736407,4.116646505174208,-2.8046741604005554,-3.020816858737959,0.8226258973828611,1.1644094748967204,-1.3388085105344565,1.4840568411729758,-2.9493513991567575,1.521886016201579,-0.09643179341015645,-1.741954912503985,0.5167345146643674,-25.127778,27.628889,01-02-2011,128.967,377.0,163.0
-0.3281542280127155,4.748269829645191,3.260881937800643,2.047989412479781,-2.7245101624823302,0.673751962938081,0.7529417894043621,-0.8195252391889973,-0.30593452732151255,0.36312973290162043,0.4506483916515123,-0.1675316521239318,-1.0828765662692192,-0.4181680082209158,-24.69514,27.40906,01-02-2011,125.275,491.0,158.0
2.1582315008093236,7.27669379076252,1.6614395440365148,-0.719764333169767,-4.912431789099652,-0.6754072571025598,0.2341916679809698,-0.6840086543485856,0.3308925046221147,-0.034434943671286244,1.6877691346018104,-1.0061706920933995,-1.5656105780577856,-1.0621623419797495,-27.363611,31.783333,01-02-2011,69.459,186.9,10.0
-5.098396253502177,4.319556700319064,0.787884446720476,3.0698290974494795,0.07330842642905203,1.5758154917775888,0.5001644646073099,-1.770715922935921,-0.6349267455889916,0.48257719244555053,0.2122412945669474,0.013233122540075902,0.11042327215874699,-1.2591775155974612,-27.802778,28.768333,01-02-2011,43.422,116.9,13.0
0.10251614887795196,3.7010664601053467,0.37973750919137905,0.08281738486944717,1.0227330575454985,3.5324182717180523,1.5289944228825436,-2.5289902882584046,0.08682049518636852,0.250001337292712,-0.40800465093324034,-0.1781052060637057,0.258831551025053,-0.4780905036219959,-29.160278,26.573333,01-02-2011,110.418,255.6,86.0
-1.3207818192179854,-1.2349127769754265,2.5965548861632497,-1.0175428785512353,0.35318456227546263,3.2116783439958723,-1.3740409608758284,1.287379700161123,-3.5441799145174584,-3.3320689611607692,1.990004059818907,3.3343493656845884,1.3144980685011236,-1.5304195788705126,-34.329722,18.990278,01-02-2011,9.639,159.1,10.0
-2.4846995085832977,4.775830343936787,3.4004141207512735,2.9704900510557635,-2.8985462279901064,0.09914114803430242,0.6063548716178159,-0.7086568801766155,-0.13477578955902283,0.019526301881752,0.5272635418978969,-0.1297010712140735,-1.059239807557538,-0.751648036175184,-25.20639,27.558,02-02-2011,120.441,549.0,59.0
5.192941247868608,1.6986613844095986,1.339357491152519,0.691003372507017,-0.4045182771273726,4.563179277089958,-0.4561805462867709,-0.5940444901471452,-1.5709563517721625,0.3013609682394418,1.8508233501123448,0.057149700536531754,-0.23124140102982366,-1.29832570126212,-23.281,30.54305556,03-02-2011,179.566,377.0,10.0
0.5984611415551105,8.72514736571239,1.4810357170658088,-0.051868976320652814,-1.7369475259025298,-0.38204770739075955,-0.7286104362749699,-0.5815031578344948,-0.5045926889722541,-0.6875442571090347,0.9031143645794364,0.5540514322742187,-0.5122921145942856,-0.4121935683768289,-28.801278,31.955389,03-02-2011,267.057,1405.0,27.0
-0.8476871412473805,3.118024791019466,-0.024359838973910218,0.11813457059601863,-0.15658739821422488,2.804010950321345,0.730160385120083,-1.695150972399329,-0.8304329419093663,-0.1064426545743381,0.7073288460627574,0.31017399892881165,-0.582871770926253,-0.20915464661807762,-27.00222,28.76528,03-02-2011,77.106,184.2,25.0
-4.384348925083589,2.4788858227353234,1.1687220176411288,2.381139925678195,0.39660678168083646,3.0047694136265033,0.5063520521127065,-1.5828313067010746,-0.8743586565010615,0.06831459105381771,0.8134054710265345,0.31845179984945715,-0.6986287384885803,-0.0920578789109168,-27.02314,28.59389,03-02-2011,73.521,195.0,17.0
1.1987185533599842,3.703982207523241,-0.6475449928771426,-0.9303210735431943,-0.45764049760578057,2.6220885412009802,1.133486422579821,-2.100015126763651,-0.4582632397770283,-0.4953237274568466,0.5832076062718701,0.18247846584012878,-0.6114939589769353,-0.06489519630668648,-27.3,28.586944,03-02-2011,79.329,175.8,18.0
-5.939976800797991,6.523792504150498,2.646723797121691,5.873237028576616,-1.301930859206878,-0.7230377399850593,1.0795613756332356,-1.5382605974171384,0.6293951345571576,1.828552673157834,-1.1697192210810947,-1.0306543009695597,1.6125674384090167,-3.23281236746834,-30.679722,26.7125,03-02-2011,110.608,213.21,10.0
-1.1049982263719729,3.5638666833181887,4.127934299464738,4.062248789791351,1.4619379511526756,3.6324542848013817,2.5782145886150887,-2.6630750944988555,-0.24055672850959461,2.519083342526943,-1.426836787122182,-0.5533856322358148,0.9350662216219051,0.2303126342888004,-28.460833,21.248889,03-02-2011,83.815,282.2,61.0
-1.1062588859519413,3.5631681103613757,4.123352295072086,4.062943333438347,1.4593980129733999,3.6335591061219303,2.579138630126297,-2.661975761236839,-0.24003975711824818,2.520214104472728,-1.4263699844260949,-0.5551159797804546,0.934736701705217,0.23146606594209368,-28.460833,21.248889,04-02-2011,75.303,416.5,43.5
-4.782962945961289,7.487836739203058,3.0393714814699067,6.027277898712584,0.06576016632942619,0.06919551004793636,-1.9528337916901948,0.12573394355663112,-0.8844600052693915,0.5048334571471745,0.42560050243538033,0.36759787583477394,1.0997742717854606,-2.9244355462188834,-29.140556,31.391944,07-02-2011,52.323,410.0,11.0
4.051778010292009,3.8643866193729397,0.020552361439008376,1.2507141806964932,-1.9841083532123291,1.4859164507312184,0.48583800450744863,-0.8311406955555133,-1.1406844392768551,0.3072663802982094,0.4751982433592517,0.37044393938180414,-1.2909085843477084,-0.34522861241428987,-25.99136,27.84208,07-02-2011,98.8,368.0,15.0
0.5503245783681958,3.204806047665797,2.9244053400640433,-0.4343672142153689,-2.666342081192709,2.3159780889295623,0.052955175600453826,-0.5902041271196884,-0.9946664479306162,-0.06851700042183378,2.083173842221496,-0.2595412618861126,-0.8831192279317316,-0.8783770947107301,-24.058889,31.237222,07-02-2011,95.677,371.0,10.0
-7.681360098417749,1.5954685325315072,2.592306122736674,3.4774876872139058,0.7017486188208862,3.084334019255299,0.18105851321109193,-1.1813668150599925,-0.7241137486704297,-0.4551152164084014,1.102336859595483,0.3282742699191043,0.13258863040346586,-1.1107766239381516,-26.73806,27.59194,07-02-2011,58.238,193.4,81.0
-2.0088739114664556,5.09034286816254,0.6331714292123305,2.662046295203352,0.02529145639756063,1.622142267785655,0.43458241320931995,-1.783910399472486,-1.6372907860569244,0.8315925342156898,1.0264022643674084,0.16550534294599684,0.5613694950570117,-0.5355894507998312,-30.86013889,29.07125,07-02-2011,45.978,119.3,10.0
0.8159433218611738,6.707332535212294,0.459865533794432,0.0347565393150984,-2.536621600614308,-0.5222197612685858,1.7987230413797473,-1.9085196898559091,-0.14059922036938977,0.152464413985914,-0.012215967419782758,-0.10541672004317336,-0.277161364845138,-0.2632835801971125,-27.356667,27.286389,07-02-2011,93.012,203.7,100.0
-0.935615441561626,5.666187531629489,0.04581148351945251,0.034788315500835325,-0.5915942509316064,1.4034783468966852,0.9057446859536762,-2.130381190402248,-0.5135928566520558,-0.12051526590349797,0.5789832157516663,0.15404454071616563,-0.37304201670095505,-0.052213310680413176,-28.058889,30.373611,07-02-2011,71.0,290.0,100.0
-4.504455057158474,4.284498873283013,2.2513644298600326,3.6821328849274044,-0.26076990702628716,1.4767303737301594,0.7437484452616925,-1.5605259551152337,-0.4766374722462192,0.32159171501752654,0.10338652961762515,0.07382190562496668,-0.13592709216996304,-0.8464715158602124,-27.01011111,26.69808333,08-02-2011,101.723,207.1,15.0
-10.33612474245155,3.4714669802826967,1.6117379366874727,-1.997937895067505,-0.3457612885017812,1.8809778062727065,0.7995339634773808,-2.1096879102943253,1.1064935382122034,-3.1743250239736684,1.5460036186442254,0.2966431580319214,-0.7191186665925766,0.06180836368672925,-27.169444,29.233889,08-02-2011,101.294,225.9,10.0
0.06025704961760683,2.4368494022718243,0.8480857727359862,0.3097050789501872,0.8331647641400813,4.044662471206486,0.7654828858640169,-1.7801475723874158,-0.9252273683848847,-0.011308003247150509,0.49609844581941503,0.3042836703342269,-0.35078065447322826,-0.22751143179929387,-26.98472222,26.63227778,08-02-2011,206.521,612.0,158.0
0.04180885269445507,4.888781506761895,1.118222849107393,1.0730712665387734,-0.9042825028264445,1.5908208766353351,1.312563517398854,-1.8684758705951177,-0.5267828762792748,0.6167965435551818,-0.1010213572413489,-0.06077190934090162,-0.5093331256424172,-0.2341520208236772,-27.398611,26.614722,08-02-2011,92.527,237.8,53.0
0.6040374835346343,7.824653649204795,1.7665384035359286,0.7874040019339686,-1.8565272317609889,-0.34374990769239927,2.3545918393055945,-2.460794273626685,0.8421912589580882,0.7580387294309152,-1.2794951976714835,-0.5747453055985139,-0.08533915645168352,-0.2748582721390927,-27.573056,24.746389,08-02-2011,113.181,304.7,10.0
0.6315808492099168,0.5565005695359524,2.446946808200261,-0.08977724173782922,-2.5678250521153716,2.1118640939084092,0.602274834534496,-0.12547648266901928,-1.337588708913497,-0.8161735786001049,0.928195358418263,0.8047456593288004,-0.52152869149785,-0.9509296302613469,-33.501667,21.624167,08-02-2011,178.546,896.0,24.0
6.706751588379661,-2.059767391012896,3.9338171213752,1.9130609152996165,-1.9239261598909971,4.350016022497881,1.3343814859511844,0.4917371462867313,-1.7074413666620483,0.8105557722365565,0.6258593846192311,0.451511492256969,0.146091342733267,-0.7364198735832739,-32.502778,19.535833,08-02-2011,27.104,168.6,10.0
1.640222244656603,0.9275167249019703,1.532950057359456,-0.7216228403683864,-1.2220383350447768,3.8862452469109763,0.31404775900914017,-0.7493059482202638,-0.694530766595281,-0.786944334547463,1.337473951234456,0.1512704389883486,-0.8732341645265411,-0.8787972442221199,-25.45963889,28.26430556,08-02-2011,118.92,530.0,82.0
-7.214208506376801,3.1071781539807795,2.947098094356882,6.244928538485975,0.2705369825453279,1.6845856099950154,0.45285541247539063,-1.3040911400232997,-0.13167223410942006,-0.28289303539637595,0.6869525199454879,-0.01570451672771802,0.8057601468688806,-1.7827296883102501,-26.970278,27.211111,09-02-2011,68.54,209.0,90.0
-4.670953540030109,4.764036213870202,1.1613476938349059,1.947693357486803,-0.794925614076398,1.010198979520775,0.8135943815593424,-1.6505412943896158,-0.2871872624135316,0.3519909642881622,0.22522006296012156,-0.1020740036260586,0.13586756834306354,-1.0278346551573752,-27.273889,28.49,09-02-2011,82.521,189.8,31.0
